Tokopedia Ads	URL	Product Name	Product Sold	Price
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AnRHprpHAJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJpHsjfo_nfbm-srcHi6sHOHmFiy3zwrfo5rM1i6sraHadf6AjpHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9PHqBBd_uzV8JO1z9xouJud_uzV8JO1Z3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2_M2mq17a_Mx6QuB73M2s8jO_HACvz7jF_VPV8jO9u9zvuJjh_92DqJO11_CguOuEZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzcrfUpgAxMzRPN3I2-o1Y_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_Vv1pe7_92zP7OJ__z6uJjp_M2-H7B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok19xHqjBN_OzsoJOEyR26qBja_7z-H1BXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-UgOCVgJ2q3cz1_SuOu9V3euBX89xcoj278cV081hNoOKfg7V289yFgaOzZjgfH1YhZS2SqsBkqfDpzMVZrJYvqOCUuIgsuBxwqAz1osuUZJJF3AehopBAe7-tzA-WgcBHQBoaP9V_3sxhzJupqsoRZ7VBoJofysPb3JV08_VkgZUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEoiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAUN6ZFp6_1h9ZFiQBYsy3Njq3zxPcuwy3zpUsthoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sJhosy7bm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUa6_ji997?dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fgameoncomputer%2Fnvidia-1070-ti-8gb-gigabyte%3Fsrc%3Dtopads&t=desktop&src=search&is_search=1&keywords=gtx+1660+super&page=8&ob=23&management_type=2	Nvidia 1070 Ti 8gb gigabyte	0	5800000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6_JN6_JNoseDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJpHsjfo_nfbm-srcHi6sHFHmFiy3zwrfo5rM1i6sraHmdp6_e7bm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O119uoqMrh_S2VHJOkgpV68j1F_32SH1B2PfBgHO-N3Ao6QVByZM2xe7jfZ32-P1OEZ_V6ucPd_920H1OE1_zvzJ7p_9B-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z_-oz7BE3_-VHB22H3O68jOd_VzzoVBk19zguJOd3BHFo1Oku92vu7ud_jzZqV21_3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSoouRxfgAod6c-JZMgoqMDOZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32g81hk1_-68BjF_jzCH1N1e_uoqj1FZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32zP7hkz92ouVJa_7zuP7Nke_CvucHFZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUjxS1JujZB2ygVz6P9uurugC33NN8JyfZSzdy3WN_IjR3AgSe3BNPsCSbuVGzSyh_RVG8MPk6320qpocyu-F_7Y01Jx1PMo33VYtoVefo1xUe_CyoAJR61oAeMxJHMOjq1hX1R-Oruoq6IVJz9okHRPbe317eRgio7Wye3WNH32BUiFiy3hSUstiqfuNPfYagVY7QOYFrMYjP3o79fzBgMVOQIeibm-XP3Oig9-wQfgwy3zpUstfbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHsjNbAHNo_VPbm-X9foxQMz2gcV7guYxgIHi6sJRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEoAyaH_yDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsUN6Z-Pwe?keywords=gtx+1660+super&r_replacement=new&page=8&ob=23&is_search=1&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fkaryacitra%2Fasus-geforce-rtx-2060-phoenix-6gb-ddr6-vga-card%3Fsrc%3Dtopads&src=search&t=desktop&dv=desktop	Asus GeForce RTX 2060 Phoenix 6GB DDR6 VGA Card	1	7000000
None	https://www.tokopedia.com/smartit26/asus-geforce-gtx-1660-super-6gb-ddr6-terlaris-termurah?whid=0	Asus GeForce GTX 1660 SUPER 6GB DDR6 Terlaris TerMurah	0	4920000
None	https://www.tokopedia.com/yudasatria/inno3d-6gb-gtx-1660-super-twin-x2?whid=0	INNO3D 6GB GTX 1660 Super Twin X2	0	4672000
None	https://www.tokopedia.com/alamshop1-1/inno3d-gtx-1660-super-twin-x2-oc-rgb-6gb-gddr6?whid=0	INNO3D GTX 1660 SUPER TWIN X2 OC RGB 6GB GDDR6	0	5438000
None	https://www.tokopedia.com/alamshop1-1/colorful-igame-geforce-gtx-1660-super-6gb-ultra-6g-v?whid=0	Colorful iGame GeForce GTX 1660 SUPER 6GB Ultra 6G-V	0	5666000
None	https://www.tokopedia.com/alamshop1-1/vga-card-inno3d-geforce-gtx-1660-super-6gb-ddr6-twin-x2?whid=0	VGA CARD INNO3D GEFORCE GTX 1660 SUPER 6GB DDR6 Twin X2	0	5385000
None	https://www.tokopedia.com/wsdc/msi-geforce-gtx-1660-super-6gb-gddr6-ventus-xs-6g-oc?whid=0	MSI Geforce GTX 1660 SUPER 6GB GDDR6 - Ventus XS 6G OC	0	5895700
None	https://www.tokopedia.com/wsdc/palit-geforce-gtx-1660-super-6gb-ddr6-gamingpro-oc-series?whid=0	PALIT GeForce GTX 1660 SUPER 6GB DDR6 GamingPro OC Series	0	5979000
None	https://www.tokopedia.com/alamshop1-1/inno3d-geforce-gtx-1660-super-twin-x2?whid=0	INNO3D GEFORCE GTX 1660 SUPER TWIN X2	0	5535000
None	https://www.tokopedia.com/youtaka/vga-afox-gtx-1660-super-6-gb-ddr5-192bit-atx-dual-fan?whid=0	VGA AFOX GTX 1660 SUPER 6 GB DDR5 192BIT ATX DUAL FAN	0	3450000
None	https://www.tokopedia.com/gemacomputer/vga-colorful-geforce-gtx-1660-super-nb-6g-v?whid=0	VGA Colorful GeForce GTX 1660 SUPER NB 6G-V	0	3740000
None	https://www.tokopedia.com/archietech/asus-tuf-gaming-gtx-1660-super-oc-edition-6gb?whid=0	Asus TUF Gaming GTX 1660 Super OC Edition 6GB	0	6500000
None	https://www.tokopedia.com/donokasino0yahoo/vga-msi-geforce-gtx-1660-super-6gb-ddr6-ventus-xs-oc?whid=0	VGA MSI Geforce GTX 1660 SUPER 6GB DDR6 - Ventus XS OC	0	5259000
None	https://www.tokopedia.com/alamshop1-1/inno3d-geforce-gtx-1660-super-twin-x2-oc-rgb-6gb-ddr6-192bit?whid=0	INNO3D GEFORCE GTX 1660 SUPER TWIN X2 OC RGB 6GB DDR6 192BIT	0	5441000
None	https://www.tokopedia.com/wsdc/palit-gtx-1660-super-gp-gamingpro-oc-6gb-gddr6?whid=0	PALIT GTX 1660 SUPER GP GAMINGPRO OC 6GB GDDR6	0	5946000
None	https://www.tokopedia.com/redcomp/paket-msi-gtx-1660-super-gaming-z-plus-msi-casing-sekira-100r?whid=0	Paket MSI GTX 1660 Super Gaming Z Plus + MSI Casing	0	6604000
None	https://www.tokopedia.com/wsdc/gigabyte-geforce-gtx-1660-super-6gb-ddr6-gaming-oc?whid=0	Gigabyte GeForce GTX 1660 SUPER 6GB DDR6 Gaming OC	0	6587400
None	https://www.tokopedia.com/alamshop1-1/zotac-geforce-gtx-1660-super-6gb-ddr6-192-bit?whid=0	ZOTAC GeForce GTX 1660 Super 6GB DDR6 192 BIT	0	5322000
None	https://www.tokopedia.com/alamshop1-1/msi-gtx-1660-super-gaming-x-6gb-ddr6-nvidia-gaming-graphics-card?whid=0	MSI GTX 1660 Super Gaming X 6Gb DDR6 - NVidia Gaming Graphics Card	0	6863000
None	https://www.tokopedia.com/berkahstoreee/terlaris-colorful-geforce-gtx-1660-super-nb-6g-gddr6-192bit?whid=0	Terlaris Colorful GeForce GTX 1660 SUPER NB 6G GDDR6 192Bit	0	8937000
None	https://www.tokopedia.com/alamshop1-1/asus-vga-gtx-1660-super-tuf-3-6gb-grs-resmi-3th?whid=0	ASUS VGA GTX 1660 SUPER TUF 3 6GB (GRS RESMI 3Th)	0	7350000
None	https://www.tokopedia.com/tokomonyet/vga-msi-gtx-1660-super-ventus-6gb-gddr6-oc-for-gaming-high-performanc?whid=0	VGA MSI GTX 1660 SUPER VENTUS 6GB GDDR6 OC FOR GAMING HIGH PERFORMANC	0	6885000
None	https://www.tokopedia.com/polyproshop/gigabyte-geforce-gtx-1660-super-oc-6g?whid=0	Gigabyte GeForce GTX 1660 SUPER OC 6G	0	9253000
None	https://www.tokopedia.com/wsdc/msi-geforce-gtx-1660-super-6gb-ddr6-gaming-x?whid=0	MSI Geforce GTX 1660 SUPER 6GB DDR6 - Gaming X	0	6597500
None	https://www.tokopedia.com/morroc/soyo-gtx-1660-super-6gb-gaming-video-192bit-1530mhz-14000mhz-gddr6-hd?whid=0	SOYO GTX 1660 SUPER 6GB Gaming Video 192bit 1530MHz 14000MHz GDDR6 HD	0	9924000
None	https://www.tokopedia.com/andiahstore/soyo-gtx-1660-super-6gb-gaming-video-192bit-1530mhz-14000mhz-gddr6-hd?whid=0	SOYO GTX 1660 SUPER 6GB Gaming Video 192bit 1530MHz 14000MHz GDDR6 HD	0	9931000
None	https://www.tokopedia.com/rikomart2/promo-vga-galax-geforce-gtx-1660-super-6gb-ddr6-1-click-oc-dual?whid=0	PROMO VGA GALAX GEFORCE GTX 1660 SUPER 6GB DDR6 (1-CLICK OC) - DUAL	0	5700000
None	https://www.tokopedia.com/tania-dw/vga-galax-geforce-gtx-1660-super-6gb-ddr6-ex-white-1-click-oc-dual?whid=0	VGA GALAX Geforce GTX 1660 SUPER 6GB DDR6 EX White (1-Click OC)- DUAL	0	5291300
None	https://www.tokopedia.com/alamshop1-1/vga-inno3d-geforce-gtx-1660-super-twin-x2?whid=0	VGA INNO3D GEFORCE GTX 1660 SUPER TWIN X2	0	5174000
None	https://www.tokopedia.com/alamshop1-1/vga-msi-gtx-1660-super-ventus-xs-vga-msi-gtx-1660-6gb-super-ventus-xs?whid=0	VGA MSI GTX 1660 SUPER VENTUS XS/ VGA MSI GTX 1660 6GB SUPER VENTUS XS	0	5933000
None	https://www.tokopedia.com/polyproshop/asus-geforce-gtx-1660-super-phoenix-ph-oc-6gb-ddr6?whid=0	ASUS Geforce GTX 1660 SUPER Phoenix PH OC 6GB DDR6	0	7771000
None	https://www.tokopedia.com/13460nk/msi-geforce-gtx-1660-super-6gb-ddr6-gaming-x?whid=0	MSI Geforce GTX 1660 SUPER 6GB DDR6 - Gaming X	0	5351000
None	https://www.tokopedia.com/alamshop1-1/colorful-geforce-gtx-1660-super-6gb-nb-6g-v?whid=0	Colorful GeForce GTX 1660 SUPER 6GB NB 6G-V	0	5351000
None	https://www.tokopedia.com/polyproshop/asus-geforce-gtx-1660-super-6gb-tuf3-oc?whid=0	Asus GeForce GTX 1660 SUPER 6GB TUF3 OC	0	8738100
None	https://www.tokopedia.com/13460nk/gigabyte-geforce-gtx-1660-super-6gb-ddr6-gaming-oc?whid=0	Gigabyte GeForce GTX 1660 SUPER 6GB DDR6 Gaming OC	0	5214000
None	https://www.tokopedia.com/polyproshop/msi-geforce-gtx-1660-super-ventus-xs-oc?whid=0	MSI Geforce GTX 1660 SUPER VENTUS XS OC	0	8168100
None	https://www.tokopedia.com/smakmur-03/asus-geforce-gtx-1660-super-6gb-ddr6-tuf-gaming-x3-promo?whid=0	Asus GeForce GTX 1660 SUPER 6GB DDR6 - TUF Gaming X3 promo	0	6137000
None	https://www.tokopedia.com/polyproshop/palit-gefroce-gtx-1660-super-gp-oc?whid=0	Palit GeFroce GTX 1660 SUPER GP OC	0	8075000
None	https://www.tokopedia.com/polyproshop/zotac-geforce-gtx-1660-super-6gb-ddr6?whid=0	Zotac GeForce GTX 1660 SUPER 6GB DDR6	0	7904000
None	https://www.tokopedia.com/garipalusshop/msi-geforce-gtx-1660-super-gaming-x?whid=0	MSI Geforce GTX 1660 SUPER GAMING X	0	8656200
None	https://www.tokopedia.com/garudawangi/soyo-gtx-1660-super-6gb-gaming-video-192bit-1530mhz-14000mhz-gddr6-hd?whid=0	SOYO GTX 1660 SUPER 6GB Gaming Video 192bit 1530MHz 14000MHz GDDR6 HD	0	9930000
None	https://www.tokopedia.com/cycom/vga-gigabyte-gtx-1660-6gb-super-oc?whid=0	Vga Gigabyte GTX 1660 6GB Super OC	0	5350000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6_UOosnd6AHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstfbm-7q3OBUsthosJpHsjfo_nfbm-srcHi6sHFHmFiy3zwrfo5rM1i6srh6ZddHpefoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9PHqMPE_92o8jOE_92o8jOE_92o8jOE13BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2_M2mq17a_Mx6QuB73M2s8jO_HACvz7jF_VPV8jO9u9zvuJjh_92DqJO11_CguOuEZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzcrfUpgAxMzRPN3I2-o1Y_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_Vo8_e7_Bzs81NJgpo68BuN_Ozgo1NNZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ92v1peO_jzzoJYJ_9PoucHO_jz-HJONZsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-UgOCVgJ2q3cz1_SuOu9V3euBX89xcoj278cV081hNoOKfg7V289yFgaOzZjgfH1YhZS2SqsBkqfDpzMVZrJYvqOCUuIgsuBxwqAz1osuUZJJF3AehopBAe7-tzA-WgcBHQBoaP9V_3sxhzJupqsoRZ7VBoJofysPb3JV08_VkgZUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEoiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAUN6ZFp6_1h9ZFiQBYsy3Njq3zxPcuwy3zpUsthoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sefHsJfbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUa6_ji997?is_search=1&page=8&dv=desktop&src=search&keywords=gtx+1660+super&ob=23&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fpt-terranova%2Fasus-phoenix-rtx-2060-6gb-gddr6-192bit-ph-rtx2060-6g%3Fsrc%3Dtopads&r_replacement=new&management_type=1	ASUS PHOENIX RTX 2060 6GB GDDR6 192bit PH-RTX2060-6G	0	8450000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AUp6_jhoAyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJpHsjfo_nNbm-srcHi6sUhoiFiy3zwrfo5rM1i6s1aomdOHsUabm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O2oIBvucr7_BzCH1NE1_oouJja_jzoH1B2PfBgHO-N3Ao6QVByZM2xe7jfZ32Cq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBqqj-2_BzDqV21u9zguO2233jFHVB1ZM2HucPd_MOuPJOk_MW6zO2t332sHBja_MB-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBsHO-7gjxdr7O98Igj81BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjj7_7H78jNE__uouJuR_1z0P7Y13_u6q1BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjja_3j781Nkz9PvuVJp_OzVH7YJZ_z-QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiZcPez3zG3BxjuJNOPuuhujVgQSBdzsgGPIxxqRBH8_PyoMPCq9BfHcrW112cPsVvr12EgftNqMW0H7gx1SCv_fWeZVzfyOgy9fK7uAyOZJxCHVK7H_rNe7omqJeaQ3z2_cN_rSuh1Otdr1zVrftpP7WCg_zAPMURZOxCqRjhqM1ibm-xQcri6i-pPcOwQAVDQRribm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6u7DUMNwyfVXgcBjy9zB9fVjraUEH_rDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsthHAjOoZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHsjNUBOY?management_type=1&dv=desktop&keywords=gtx+1660+super&t=desktop&is_search=1&page=9&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fcarant%2Fpc-gaming-intel-core-i5-10400f-gtx-1660-super-6gb-8gb-ram-ssd%3Fsrc%3Dtopads&src=search	PC GAMING | Intel Core i5-10400F | GTX 1660 SUPER 6GB | 8GB RAM | SSD	5	11999000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAnRH_nhHsrDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJpHsjfo_nNbm-srcHi6sJFHAnDUMWB89P5rMzwq3ei6sUao_rhHpnabm-xgVYpyfYagZUEHsedbsJdHpnaosU7osKf6AKabm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8Jhku9BozcWd_32uHJNEu9BvzVud_SB-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7hke_z68BuR_1zCP7OJe9PozJVR_1zC8JB2PfBiQ_BO3_-uq1Y2ZMOoz7jh_OPcQJN_H3xqQ122_VzZqJOW_9zvzJ1a3BHF817a1_CqQ1g2_S2qqBjaZ3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZS-jzsBRy1xGqcHau3BHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9P-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBJ7_c2VoJOEe9B6qjjF_M2SHjYJgRB-QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiZcPez3zG3BxjuJNOPuuhujVgQSBdzsgGPIxxqRBH8_PyoMPCq9BfHcrW112cPsVvr12EgftNqMW0H7gx1SCv_fWeZVzfyOgy9fK7uAyOZJxCHVK7H_rNe7omqJeaQ3z2_cN_rSuh1Otdr1zVrftpP7WCg_zAPMURZOxCqRjhqM1ibm-xQcri6i-0PVYFqI-xrf1ibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAUN6ZFpHABPbm-X9foxQMz2gcV7guYxgIHi6sJRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHsjNUBOY?src=search&management_type=1&page=9&dv=desktop&is_search=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flaplaceups%2Fups-laplace-trident-850-line-interactive-ups-with-avr%3Fsrc%3Dtopads&ob=23&keywords=gtx+1660+super	UPS LAPLACE TRIDENT 850 LINE INTERACTIVE UPS WITH AVR	2600	705000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6_URH_HF6_KDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJpHsjfo_nNbm-srcHi6sUa6mFiy3zwrfo5rM1i6sedoZdfHpnFomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9xHqMPd_7zVoJO1gRxvzJ17_uzS8JYJz3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY23M2mq1N1QcxquVu73uPqquB2HACguJ2k_VzS8JNWu9zoqjN0_jPqqVBkyp-gHjN2Z3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2ypoZPcgU8IoouRxfgIB-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-H1N_oAu6zJVd_32VH1OEe_VoqjuE_jo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HJO2oAzouVuR_uz-HjNJ3_V6uJ7a_joG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUjxS1JujZB2ygVz6P9uurugC33NN8JyfZSzdy3WN_IjR3AgSe3BNPsCSbuVGzSyh_RVG8MPk6320qpocyu-F_7Y01Jx1PMo33VYtoVefo1xUe_CyoAJR61oAeMxJHMOjq1hX1R-Oruoq6IVJz9okHRPbe317eRgio7Wye3WNH32BUiFiy3hSUstirRzW9fFhQcYRUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHABPbm-X9foxQMz2gcV7guYxgIHi6sJRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEH_nNo_1DUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsUN6Z-Pwe?is_search=1&keywords=gtx+1660+super&page=9&ob=23&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fcarant%2Fpc-gaming-intel-core-i5-10400f-gtx-1660-super-32gb-ram-256nvme%3Fsrc%3Dtopads&src=search&management_type=1&dv=desktop	PC GAMING | Intel Core i5-10400F | GTX 1660 SUPER | 32GB RAM | 256NVme	2	14399000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAnRH_nhHsyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJpHsjfo_nNbm-srcHi6sJFHAnDUMWB89P5rMzwq3ei6sUao_rhHpnabm-xgVYpyfYagZUEHsefbsrpopeFopndopeaoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9PHqMPR_92-8JOkgpVouVVR_Bzg81Ok13BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoepzR_7zsH1OJe9PozJVR_1zCP7OJe9Po17BpZ37OPM-W_Mh-qMY23M2mq1N1QcxquVu73uPqquB2HACguJ2k_VzS8JNWu9zoqjN0_jPqqVBkyp-gHjN2Z3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2y_oZgMoIqIBg3JNDZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_1o-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HJN2oAoo8MHF_1zsP7YJypCoqMo2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUjxS1JujZB2ygVz6P9uurugC33NN8JyfZSzdy3WN_IjR3AgSe3BNPsCSbuVGzSyh_RVG8MPk6320qpocyu-F_7Y01Jx1PMo33VYtoVefo1xUe_CyoAJR61oAeMxJHMOjq1hX1R-Oruoq6IVJz9okHRPbe317eRgio7Wye3WNH32BUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFa6_jDHpnN9ZFiQBYsy3Njq3zxPcuwy3zpUsthoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsUN6Z-Pwe?is_search=1&ob=23&t=desktop&keywords=gtx+1660+super&src=search&page=9&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flaplaceups%2Fups-laplace-trident-1300-line-interactive-ups-with-avr%3Fsrc%3Dtopads	UPS LAPLACE TRIDENT 1300 LINE INTERACTIVE UPS WITH AVR	1300	1425000
None	https://www.tokopedia.com/berkahstoreee/terlaris-colorful-igame-geforce-gtx-1660-super-ultra-6g-gddr6?whid=0	Terlaris Colorful iGame GeForce GTX 1660 SUPER Ultra 6G GDDR6	0	9137000
None	https://www.tokopedia.com/polyproshop/galax-geforce-gtx-1660-super-6gb-ddr6-1-click-oc-dual-fan?whid=0	GALAX Geforce GTX 1660 SUPER 6GB DDR6 (1-Click OC) - DUAL FAN	0	7921100
None	https://www.tokopedia.com/netcom-12/msi-geforce-gtx-1660-super-ventus-xs-oc-6gb?whid=0	MSI GeForce GTX 1660 SUPER VENTUS XS OC 6GB	0	6750000
None	https://www.tokopedia.com/jujucomp/vga-msi-gtx-1660-super-ventus-xs-oc-6gb-gddr6?whid=0	Vga MSI gtx 1660 Super Ventus XS oc 6gb gddr6	1	6115000
